"1ff262d2-95a3-4d60-939a-cc55cd4e33cf";"Little Caesars Pizza";"7201 Pendleton Pike";;;"Indianapolis";"IN";"US";"46226";"(317) 568-3859";;"Food & Beverage > Restaurants > Pizza";"http://www.littlecaesars.com/";;"39.82916";"-86.04196";"Pizza";"1.0";"3.0";"no";;;;"1959";;;;;;;;;;;;;;;"yes";"yes";"yes";;;;;;;;;;;;;"yes";;;;;;"1"
"1ff47ffa-38e2-474a-9870-3ed3cfa16924";"Hardees";"5016 Harding Ln";;;"Indianapolis";"IN";"US";"46217";"(317) 788-0882";;"Food & Beverage > Restaurants > Fast Food";"http://www.hardees.com/";;"39.692035";"-86.186296";"American, Burgers, Fast Food";"1.0";;;"no";;;"1960";"casual";;;;;;;;;;;"yes";"yes";"yes";;"yes";;;;;;;;;;;;;;;;;;;;"1"
"200b5532-2d34-4358-993d-75d7f632eefb";"Mikado Japanese Restaurant";"148 S Illinois St";;;"Indianapolis";"IN";"US";"46225";"(317) 972-4180";"(317) 972-4180";"Food & Beverage > Restaurants > Japanese";"http://mikadoindy.com/";;"39.76501";"-86.160187";"Japanese, Seafood, Sushi";;"2.5";"no";;"{\"1\":[[\"11:30\",\"22:30\"]],\"2\":[[\"11:30\",\"22:30\"]],\"3\":[[\"11:30\",\"22:30\"]],\"4\":[[\"11:30\",\"22:30\"]],\"5\":[[\"10:30\",\"23:00\"]]}";"no";"1997";;;;;;;;;;;;;;;;;"yes";;;;;;;;;;;;;;;;;;;"1"
"200dc1f2-6fa8-4e98-a9ba-8f14f567db96";"Java Jar Coffee House";"9745 Fall Creek Rd";"Ste 100";;"Indianapolis";"IN";"US";"46256";"(317) 570-9764";;"Food & Beverage > Cafes, Coffee Houses & Tea Houses";;;"39.896879";"-85.99684";"Fast Food";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"208b9ea0-cc31-4572-9a8a-3f0b5f5b0c09";"Giorgio's Pizza";"9 E Market St";;;"Indianapolis";"IN";"US";"46204";"(317) 687-9869";;"Food & Beverage > Restaurants > Pizza";"http://www.giorgiosindy.com/";;"39.76847";"-86.15621";"Pizza, Italian, American";"1.0";"4.5";"no";;;;"1990";;;;;;;;;;;;;"yes";"yes";"yes";;;"yes";;"yes";;;;;;;;"Giorgio Miglarceo";;"yes";;;;;;"1"
"2094fcf7-7d6b-462c-9c89-c4a39240221f";"Subway";"4607 S Harding St";;;"Indianapolis";"IN";"US";"46217";"(317) 783-1994";;"Food & Beverage > Restaurants > Fast Food";"http://subway.com/";;"39.697486";"-86.184596";"American, Sandwiches";;;;;"{\"1\":[[\"00:00\",\"24:00\"]],\"2\":[[\"00:00\",\"24:00\"]],\"3\":[[\"00:00\",\"24:00\"]],\"4\":[[\"00:00\",\"24:00\"]],\"5\":[[\"00:00\",\"24:00\"]],\"6\":[[\"00:00\",\"24:00\"]],\"7\":[[\"00:00\",\"24:00\"]]}";"yes";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"20a10693-723f-4ce8-9389-713c7b65c65f";"Arbys";"3820 Lafayette Rd";;;"Indianapolis";"IN";"US";"46254";"(317) 293-6748";;"Food & Beverage > Restaurants > Fast Food";;;"39.8251";"-86.23614";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"yes";;;;;;;;;;;;;;"1"
"20fe06d3-9b63-4dfd-872f-d424f60768fc";"Las Delicias";"2720 Southeastern Ave";;;"Indianapolis";"IN";"US";"46201";"(317) 637-0282";;"Food & Beverage > Restaurants";;;"39.760206";"-86.117117";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"2112977c-1a37-49ff-bc98-d2b3300a9071";"Steak 'N Shake";"11040 Pendleton Pike";;;"Indianapolis";"IN";"US";"46236";"(317) 823-7380";;"Food & Beverage > Restaurants";"http://www.steaknshake.com/";;"39.863718";"-85.971346";"American, Ice Cream";;"1.0";"no";;;;;;;;;;;;;;;;"yes";"yes";"yes";;"yes";;;;;;"yes";;;;;;;;;;;;;;"1"
"211dda89-0136-45a6-8dcf-8d6b5df082cf";"Donatos Pizza";"7460 N Shadeland Ave";"Ste 500";;"Indianapolis";"IN";"US";"46250";"(317) 578-8722";;"Food & Beverage > Restaurants > Pizza";"http://www.donatos.com/";;"39.887157";"-86.04612";"Pizza, American, Salad, Sandwiches, Soup, Wraps";;"1.0";"no";;;;"1963";;;;;;;;;;;;;;;"yes";;;;;;;;;;;;;;;;;;;;;"1"
"214ac4e3-5c18-41eb-9b9b-75f969b2bee0";"Gramboli's Pizza - Northeast";"3816 N Mitthoefer Rd";;;"Indianapolis";"IN";"US";"46235";"(317) 897-5550";;"Food & Beverage > Restaurants > Pizza";"http://www.grambolispizza.com/";;"39.82627";"-85.99103";"Pizza, American, Sandwiches, Subs";"2.0";"4.5";;;;;"1978";;;;;;;;;;;;;"yes";;;;"yes";;;;;;;;;;;;;;;;;;;"1"
"215ce1c3-bbb7-4bca-a02c-7a212de37000";"Kabuto Japanese Steak House";"8719 US 31 S";;;"Indianapolis";"IN";"US";"46227";"(317) 887-6000";;"Food & Beverage > Restaurants";"http://www.indykabuto.com/";;"39.639553";"-86.12955";"Japanese, Sandwiches, Steak, Sushi, Salad, Seafood, Thai";"1.0";"4.0";"no";"yes";"{\"1\":[[\"11:00\",\"21:30\"]],\"2\":[[\"11:00\",\"21:30\"]],\"3\":[[\"11:00\",\"21:30\"]],\"4\":[[\"11:00\",\"21:30\"]],\"5\":[[\"11:00\",\"22:30\"]],\"6\":[[\"11:00\",\"22:30\"]],\"7\":[[\"11:00\",\"21:30\"]]}";"no";"2000";"streetwear";;;;;;;;;;"yes";;"yes";"yes";;;;"yes";"yes";;;"yes";;;;;;;;;;;;;;"1"
"21800081-7b06-4847-80d3-39d5921b08fe";"BDS Mongolian Barbeque";"3838 E 82nd St";;;"Indianapolis";"IN";"US";"46240";"(317) 585-0700";;"Food & Beverage > Restaurants > Barbecue";"http://www.bdsmongolianbarbeque.com/";;"39.909134";"-86.10209";"Mongolian, Asian, Barbecue";"1.0";"3.5";"no";"yes";;;"1999";;;;;;;;;;;"yes";;"yes";"yes";"yes";;;;;;;"yes";;"yes";;"yes";"yes";"Pete Tavormina";;"yes";"yes";;;;;"1"
"2187b71e-06d8-48fb-85ea-7d742fbd443e";"Youngter's Mobil Meals";"1901 E 46th St";;;"Indianapolis";"IN";"US";"46205";"(317) 255-3663";;"Food & Beverage > Restaurants";;;"39.840212";"-86.128973";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"Lawuan Jones";;;;;;;;"1"
"219aa39e-245f-46a3-8a2b-41bcb3ec28fd";"Noble Romans";"4887 Kentucky Ave";;;"Indianapolis";"IN";"US";"46221";"(317) 856-3551";;"Food & Beverage > Restaurants > Pizza";;;"39.698095";"-86.265655";"Pizza, Wings";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"21a94214-392c-4489-9525-b99014dec983";"Jack's Pizza";"1214 W 86th St";;;"Indianapolis";"IN";"US";"46260";"(214) 986-8478";;"Food & Beverage > Restaurants > Pizza";;;"39.91231";"-86.178654";"Pizza";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"21b02c74-bb18-4a8e-b4dd-0a3a62d44ef0";"China Express";"5645 N Post Rd";;;"Indianapolis";"IN";"US";"46216";"(317) 545-0472";;"Food & Beverage > Restaurants > Chinese";"http://chinaexpresstysons.com/";;"39.855625";"-86.010376";"Chinese, Asian";"2.0";"4.0";;;;;"2005";;;;;;;;;;;;;"yes";"yes";"no";"yes";;;;;;;;;;;;;;;;;;;;"1"
"21deb46c-b0c6-43b4-9aa7-3ce5371d2bf2";"Chairman's Cigar Lounge";"11653 Fox Rd";;;"Indianapolis";"IN";"US";"46236";"(317) 823-7876";;"Shopping > Tobacco Shops";;;"39.902111";"-85.960232";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"21e3281b-6842-4b67-a362-1e83afde8683";"Mazatlan Mexican Restaurant";"6135 W 25th St";;;"Indianapolis";"IN";"US";"46224";"(317) 381-6877";;"Food & Beverage > Restaurants > Mexican";;;"39.80173";"-86.267426";"Mexican";;"4.5";;;;;"2009";;;;;;;;;;;;;;;;;;"yes";"yes";;;;;;;;;;;;;;;;;"1"
"220f4db1-51a8-406b-b997-f09c67ca6ee8";"Greek Islands Restaurant";"906 S Meridian St";;;"Indianapolis";"IN";"US";"46225";"(317) 636-0700";;"Food & Beverage > Restaurants";;;"39.755016";"-86.159195";"Greek, Mediterranean, Eclectic";"2.0";"4.5";"no";"yes";"{\"1\":[[\"11:00\",\"16:00\",\"Lunch\"],[\"16:00\",\"22:00\",\"Dinner\"]],\"2\":[[\"11:00\",\"16:00\",\"Lunch\"],[\"16:00\",\"22:00\",\"Dinner\"]],\"3\":[[\"11:00\",\"16:00\",\"Lunch\"],[\"16:00\",\"22:00\",\"Dinner\"]],\"4\":[[\"11:00\",\"16:00\",\"Lunch\"],[\"16:00\",\"22:00\",\"Dinner\"]],\"5\":[[\"11:00\",\"16:00\",\"Lunch\"],[\"16:00\",\"23:00\"]],\"6\":[[\"16:00\",\"23:00\"]],\"7\":[[\"16:00\",\"22:00\",\"Dinner\"]]}";"no";"1987";"casual";;;"yes";;;;;;;"no";;"yes";"yes";;"yes";"yes";"yes";"yes";;;"yes";;"yes";;"yes";;;;;;"yes";;;;"1"
"2221e63e-6550-4271-9611-19d501eca5ba";"Primetime Grille and Bar";"2160 W 86th St";;;"Indianapolis";"IN";"US";"46260";"(317) 337-9901";;"Food & Beverage > Restaurants";;;"39.912002";"-86.198651";"American";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"222a03b3-3ac8-4309-8592-8b7fa42d54c5";"Panera Bread";"6050 W 86th St";;;"Indianapolis";"IN";"US";"46278";"(317) 871-0833";"(317) 895-6915";"Food & Beverage > Restaurants";;;"39.911213";"-86.266698";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"yes";;;;;;;;;"1"
"222ec6d9-9d6e-4dd0-89ff-34840c1187c8";"Pizza Hut";"3091 N High School Rd";;;"Indianapolis";"IN";"US";"46224";"(317) 329-5000";;"Food & Beverage > Restaurants > Pizza";"http://www.pizzahut.com/";;"39.81063";"-86.270004";"Pizza, American, Italian";"1.0";"3.0";"no";"yes";"{\"1\":[[\"10:00\",\"23:00\"]],\"2\":[[\"10:00\",\"23:00\"]],\"3\":[[\"10:00\",\"23:00\"]],\"4\":[[\"10:00\",\"23:00\"]],\"5\":[[\"10:00\",\"23:00\"]],\"6\":[[\"10:00\",\"23:00\"]],\"7\":[[\"10:00\",\"23:00\"]]}";"no";;"streetwear";;;;;;;;;;;;"yes";;"yes";;;;;;;;;;;;;;;;;;;;;"1"
"2235f7cb-9f06-4ee8-8316-f0f69b31b48a";"Union Jack Pub and Restaurant";"6311 E Westfield Blvd";"Ste 300";;"Indianapolis";"IN";"US";"46220";"(317) 257-4350";;"Food & Beverage > Restaurants";;;"39.871102";"-86.141603";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"2246777d-017f-4950-a653-fcf2469baf43";"His and Hers Restaurant";"2133 Shelby St";;;"Indianapolis";"IN";"US";"46203";"(317) 784-5988";;"Food & Beverage > Restaurants";;;"39.73851";"-86.13974";"American";;"4.0";"no";;;;"1984";;;;;;;;;;;;"yes";;"yes";;;;;;;;;;;;;;"James Coop";;;;;;;;"1"
"228a4073-3f76-4b0d-a4a4-248f792fe66f";"Taco Bell";"3910 Madison Ave";;;"Indianapolis";"IN";"US";"46227";"(317) 787-3137";;"Food & Beverage > Restaurants > Fast Food";"http://tacobell.com/";;"39.709259";"-86.143216";"Mexican, Fast Food";"1.0";"2.0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"22afb043-ccfc-4084-ae47-1b1294f7a668";"Great Steak & Potato Co";"49 W Maryland St";"Ste 162";;"Indianapolis";"IN";"US";"46204";"(317) 686-1880";;"Food & Beverage > Restaurants > Steakhouses";"http://www.thegreatsteak.com/";;"39.766645";"-86.1595687";"American, Cheesesteaks, Steak, Subs";"2.0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"22c85cf5-b166-498a-9d2a-221ee033893d";"Golden Crown Restaurant";"4705 E 96th St";;;"Indianapolis";"IN";"US";"46240";"(317) 818-9589";;"Food & Beverage > Restaurants";;;"39.926811";"-86.089679";"Buffet, Chinese";"2.0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"22e10b6a-4ded-402a-81e0-66550ccef79b";"Olive Garden";"5515 W 38th St";;;"Indianapolis";"IN";"US";"46254";"(317) 293-4725";;"Food & Beverage > Restaurants > Italian";"http://www.olivegarden.com/";;"39.823105";"-86.257212";"Italian, Salad, Sandwiches, Seafood";"1.0";;;"yes";"{\"1\":[[\"11:00\",\"23:00\"]],\"2\":[[\"11:00\",\"23:00\"]],\"3\":[[\"11:00\",\"23:00\"]],\"4\":[[\"11:00\",\"23:00\"]],\"7\":[[\"11:00\",\"23:00\"]]}";"no";;"casual";;;;;;;;;;;;"yes";"yes";;;;;;;;;;;;;;;;;;"yes";;;;"1"
"22ef17a6-2c2c-4225-9451-c7d7fb614a1a";"Golden Corral";"6102 W 38th St";;;"Indianapolis";"IN";"US";"46254";"(317) 293-6560";;"Food & Beverage > Bakeries";"http://www.goldencorral.com/";;"39.82364";"-86.26718";"American, Bakery, Buffet, Burgers, Sandwiches, Steak";"1.0";;"no";;;;"1973";;;;;;;;;;;;"yes";"yes";"yes";;;;;;;;;;;;;;;;;;;;;;"1"
"230112f4-2604-43cf-911b-af056f6019a4";"Blessed by The Best Restaurants";"2501 E Minnesota St";;;"Indianapolis";"IN";"US";"46203";"(317) 780-1222";;"Food & Beverage > Restaurants";;;"39.745156";"-86.118648";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"230f17d4-fbab-4c59-be70-917713d170c0";"KFC";"4741 N Post Rd";;;"Indianapolis";"IN";"US";"46226";"(317) 898-1880";;"Food & Beverage > Restaurants > Fast Food";"http://www.kfc.com/";;"39.842472";"-86.010155";"American, Asian, Fast Food, Indian";"1.0";;;"no";;;;"casual";;;;;;;;;;;;"yes";"yes";;;;;;;;"yes";;;;;;;;;;;;;;"1"
"231527b8-c551-4b1f-848c-7fba6c52bda5";"Abbott Pizza";"2116 W Washington St";;;"Indianapolis";"IN";"US";"46222";"(317) 637-9531";;"Food & Beverage > Restaurants > Pizza";;;"39.766194";"-86.198156";"Italian, Pizza";;;;;;;;;;;;;;;;;;;;;"yes";;;;;;;;;;;;;;;;;;;;;;"1"
"236d9641-fc17-4dbe-9860-b1d65403c77f";"Santorini Greek Kitchen";"1112 Shelby St";;;"Indianapolis";"IN";"US";"46203";"(317) 917-1117";;"Food & Beverage > Restaurants";"http://www.greekkitchen.dine.com/";;"39.751744";"-86.13986";"Greek, Mediterranean";"2.0";"5.0";;;"{\"1\":[[\"10:00\",\"21:00\"]],\"2\":[[\"10:00\",\"21:00\"]],\"3\":[[\"10:00\",\"21:00\"]],\"4\":[[\"10:00\",\"21:00\"]],\"5\":[[\"10:00\",\"22:00\"]],\"6\":[[\"12:00\",\"22:00\"]],\"7\":[[\"00:00\",\"24:00\"]]}";"no";;"streetwear";;;;;;;;;;;;;;;;"yes";;;;;;;;;;;;;;;;;;;"1"
"23781f3b-c516-4c7e-8b0a-d1853f02beb2";"Thai One On";"6523 Ferguson St";;;"Indianapolis";"IN";"US";"46220";"(317) 202-0193";;"Food & Beverage > Restaurants > Thai";"http://www.thaioneonrestaurants.com";;"39.875907";"-86.143513";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"23833a48-8389-4551-a47f-9fc05bf9cc88";"Subway";"31 E South St";;;"Indianapolis";"IN";"US";"46225";"(317) 536-1700";;"Food & Beverage > Restaurants > Fast Food";"http://www.subway.com/";;"39.761385";"-86.157643";"American, Sandwiches";;;"no";;;;"1965";;;;;;;;;;;;;"yes";"yes";;;"yes";;;;;"yes";;;;;;;;;;;;;;"1"
"239b4e75-2e6a-4b9a-9e71-2b025e224ecb";"Little Caesars Pizza";"2445 E 65th St";;;"Indianapolis";"IN";"US";"46220";"(317) 879-5000";;"Food & Beverage > Restaurants > Pizza";"http://www.littlecaesars.com/";;"39.8746649677261";"-86.1204743385315";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"23a46aa7-5a4d-45ff-bf04-bb6f2bba1545";"Subway";"6025 Madison Ave";;;"Indianapolis";"IN";"US";"46227";"(317) 780-8001";;"Food & Beverage > Restaurants > Fast Food";"http://www.subway.com/";;"39.67912";"-86.131913";"American, Sandwiches";;;"no";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"23a99a6e-368d-4841-8242-a61a7525b910";"Usual Suspects";"6319 Guilford Ave";;;"Indianapolis";"IN";"US";"46220";"(317) 251-3138";"(317) 254-1147";"Arts, Entertainment & Nightlife > Night Clubs";"http://www.usualsuspectsindy.com/";"usualsuspectsandcasbabar@yahoo.";"39.87009";"-86.14296";"Greek, Steak";"2.0";"3.5";"no";"yes";"{\"2\":[[\"17:00\",\"22:00\"]],\"3\":[[\"17:00\",\"22:00\"]],\"4\":[[\"17:00\",\"22:00\"]],\"5\":[[\"17:00\",\"23:00\"]],\"6\":[[\"17:00\",\"23:00\"]],\"7\":[[\"17:00\",\"22:00\"]]}";"no";"2007";"casual";;;;;;;;;;"yes";;;"yes";;;;"yes";"yes";"yes";;;;"yes";;"yes";;;;;;;;;;"1"
"23b89e69-9575-4bf5-bdd2-e9c6c49a2a12";"Papa Murphys Take N Bake";"55 S Raceway Rd";"Ste 500";;"Indianapolis";"IN";"US";"46231";"(317) 209-8375";;"Food & Beverage > Restaurants > Pizza";"http://www.papamurphys.com/";;"39.763027";"-86.32685";"American, Pizza";;"5.0";"no";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"23cfabbb-7f5f-4877-b00a-f9e714c95f13";"Penn Station East Coast Subs";"3429 S East St";;;"Indianapolis";"IN";"US";"46227";"(317) 786-7366";;"Food & Beverage > Restaurants > Fast Food";"http://www.penn-station.com/";;"39.716462";"-86.148824";"Sandwiches, Wraps, American, Subs";"1.0";"4.0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"23e74e4d-134c-4ddf-8db6-a81b593227c8";"Zanies Too";"5914 E 10th St";;;"Indianapolis";"IN";"US";"46219";"(317) 357-6022";;"Food & Beverage > Restaurants";;"genedeer@genedeer.com";"39.7816387";"-86.065424";;;"5.0";;;"{\"1\":[[\"11:00\",\"2:00\"]],\"2\":[[\"11:00\",\"2:00\"]],\"3\":[[\"11:00\",\"2:00\"]],\"4\":[[\"11:00\",\"2:00\"]],\"5\":[[\"11:00\",\"3:00\"]],\"6\":[[\"11:00\",\"3:00\"]],\"7\":[[\"11:00\",\"24:00\"]]}";"no";;;;;;;;;;;;;;;;;;;;;;;;;;;;;"Albert L Tilford";;;;;;;;"1"
"240f6422-65f7-4e54-a2c9-bd9bbd64502f";"Old Country Buffet";"4200 S East St";"Ste 30";;"Indianapolis";"IN";"US";"46227";"(317) 781-0163";;"Food & Beverage > Restaurants";"http://www.oldcountrybuffet.com/";;"39.70456";"-86.14898";"American, Buffet";"1.0";"4.0";"no";"no";"{\"1\":[[\"00:00\",\"24:00\"]],\"2\":[[\"00:00\",\"24:00\"]],\"3\":[[\"00:00\",\"24:00\"]],\"4\":[[\"00:00\",\"24:00\"]],\"5\":[[\"00:00\",\"24:00\"]],\"6\":[[\"00:00\",\"24:00\"]],\"7\":[[\"00:00\",\"24:00\"]]}";"yes";"1983";"casual";;;;;;;;;;;"yes";"yes";"yes";"no";"no";;"no";"no";"no";"no";"no";;"yes";"yes";"no";;;;;;;;;;"1"
"24274f53-44b3-41bf-9b19-cd9f5820c24d";"J Weg's Deli";"600 E 96th St";;;"Indianapolis";"IN";"US";"46240";"(317) 818-0752";;"Food & Beverage > Restaurants > Delis";;;"39.927277";"-86.14396";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"242eaf2d-8015-4035-910d-1e19483a70e3";"Buffalo Wild Wings";"7 E Washington St";;;"Indianapolis";"IN";"US";"46204";"(317) 951-9464";;"Food & Beverage > Restaurants > American";"http://www.buffalowildwings.com/";;"39.7670097394429";"-86.1576068401337";"American, Pub Food";"1.0";"3.0";"no";"no";;;"1982";"casual";;;"yes";;;;"yes";;"yes";"yes";;"yes";"yes";;"yes";;"yes";;;;;;;;"no";;;;;;;;;;"1"
"244214ff-11ba-4b56-ab18-6f08b1758b30";"Keystone Sports Review";"5602 N Keystone Ave";;;"Indianapolis";"IN";"US";"46220";"(317) 251-9902";;"Food & Beverage > Restaurants";;;"39.855022";"-86.12219";"Burgers, Pizza, Pub Food, Sandwiches";"1.0";"5.0";"no";;;;"2000";;;;;;;;;;;;"yes";"yes";"yes";;;;;;;;;;;;;;;;;;;;;;"1"
"244a1487-61a7-47e3-806a-7a2a62d2a428";"Arbys";"4361 N Keystone Ave";;;"Indianapolis";"IN";"US";"46205";"(317) 545-3425";;"Food & Beverage > Restaurants > Fast Food";;;"39.836174";"-86.12176";"American, Fast Food";"1.0";;;"no";;;;"casual";;;;;;;;;;;"yes";;"yes";;"yes";"yes";;;;;"yes";;;;;;;;;;;;;;"1"
"245221cc-0a8b-4663-be0e-9d79e15d3956";"Caribbean Village Family Restaurant and Grill";"2449 E 56th St";;;"Indianapolis";"IN";"US";"46220";"(317) 257-5954";;"Food & Beverage > Restaurants";;;"39.855013";"-86.12149";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"24540bb3-bcd2-4453-8134-c9fbac5bdb94";"Fish'n Wingz";"8575 Michigan Rd";;;"Indianapolis";"IN";"US";"46268";"(317) 334-0930";;"Food & Beverage > Restaurants > Seafood";;;"39.910538";"-86.222028";"Barbecue, Burgers, Chicken, Ribs, Wings";"1.0";"4.0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"24576948-95b9-4c03-bd7e-a0ca5a06e0f0";"Hardees";"4945 S Emerson Ave";;;"Indianapolis";"IN";"US";"46203";"(317) 781-8131";;"Food & Beverage > Restaurants > Fast Food";"http://www.hardees.com/";;"39.694985";"-86.081979";"American, Burgers, Fast Food";"1.0";;"no";"no";;;"1960";"casual";;;;;;;;;;;"yes";"yes";"yes";;"yes";;;;;;;;;;;;;;;;;;;;"1"
"2464d710-23f2-421b-b3a8-1bb9ae4c015a";"Schneider's Pub";"8017 S Meridian St";;;"Indianapolis";"IN";"US";"46217";"(317) 887-2342";;"Food & Beverage > Restaurants";;;"39.650005";"-86.1584";"American, Burgers, Deli, Pub Food, Sandwiches, Steak";"1.0";"4.5";;;;;"1989";;;;;;;;;;;"no";;;;;;;;;;;;;;;;;;;;;;;;;"1"
"2467c17e-f42e-4f8b-90aa-4a8a6a45b62e";"Cellas Choice";"222 E Market St";"Ste 1";;"Indianapolis";"IN";"US";"46204";"(317) 236-8999";;"Food & Beverage > Restaurants";;;"39.768433333";"-86.15403653";"American, Deli";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"2478f2e5-3bd4-4d16-946b-ac6f852da57e";"Chili's";"6020 W 86th St";;;"Indianapolis";"IN";"US";"46278";"(317) 876-3420";;"Food & Beverage > Restaurants > American";"http://www.chilis.com/en/pages/home.aspx?utm_source=yahoo&utm_medium=organic&utm_content=1045&utm_campaign=localmaps";;"39.910598";"-86.272647";"American, Traditional, Burgers, Sandwiches, Soup, Tex Mex";"1.0";;"no";;"{\"1\":[[\"11:00\",\"24:00\"]],\"2\":[[\"11:00\",\"24:00\"]],\"3\":[[\"11:00\",\"24:00\"]],\"4\":[[\"11:00\",\"24:00\"]],\"7\":[[\"11:00\",\"24:00\"]]}";"no";;;;;;;;;;;;;;;;;"yes";"yes";;;;;;;;;;;;;;;;;;;"1"
"247b0fe6-00c4-4993-be82-a90aba6d9b40";"Jitters Coffee Stop";"49 W Maryland St";"Ste 171";;"Indianapolis";"IN";"US";"46204";"(317) 638-7568";;"Food & Beverage > Cafes, Coffee Houses & Tea Houses";;;"39.765685";"-86.15904";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"248129e2-5341-49df-aa21-f67d8076bf63";"Northside News Cafe";"5406 N College Ave";;;"Indianapolis";"IN";"US";"46220";"(317) 254-8110";;"Food & Beverage > Cafes, Coffee Houses & Tea Houses";;;"39.851276";"-86.145988";"Cafe";;;"yes";;;;;;;;;;;;;;;;"yes";"yes";"yes";;;;;;;;;;;;;;;;;;;;;;"1"
"24a4381f-9626-4a63-b051-b2c737729673";"T and T Tran";"49 W Maryland St";;;"Indianapolis";"IN";"US";"46204";"(317) 917-8908";;"Food & Beverage > Restaurants";;;"39.76566";"-86.159025";"American";;;"no";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"24ed242f-4849-4bbe-8d40-c941c870b888";"Burger King";"7620 N Shadeland Ave";;;"Indianapolis";"IN";"US";"46250";"(317) 595-0956";;"Food & Beverage > Restaurants > Burgers";"http://bk.com/";;"39.893148";"-86.046616";"Burgers, American, Fast Food";"1.0";"3.5";"no";"no";;;"1954";"casual";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"253ab0fc-4c4a-4f72-86ad-bfb5a8bfa1aa";"Mug'n Bun Drive In";"5211 W 10th St";;;"Indianapolis";"IN";"US";"46224";"(317) 244-5669";;"Food & Beverage > Restaurants > Pizza";"http://www.mugnbun.com/";;"39.780003";"-86.24886";"American";"1.0";"5.0";"yes";;"{\"1\":[[\"10:00\",\"21:00\"]],\"2\":[[\"10:00\",\"21:00\"]],\"3\":[[\"10:00\",\"21:00\"]],\"4\":[[\"10:00\",\"21:00\"]],\"5\":[[\"10:00\",\"22:00\"]],\"6\":[[\"10:00\",\"22:00\"]],\"7\":[[\"22:00\",\"21:00\"]]}";"no";"1959";;;;"yes";;;;;;"yes";;"yes";"yes";;;;;;;;;;;;;"yes";;;;;;;;;;"1"
"25481db4-6e2b-44c0-a569-dc8f439a2eaf";"A to Z Cafe";"4705 E 96th St";"Ste 35";;"Indianapolis";"IN";"US";"46240";"(317) 569-9349";;"Food & Beverage > Restaurants";"http://www.a2zcafe.com/";;"39.92569495";"-86.0895863166667";"Italian, American, Cafe, Salad";"2.0";"4.0";"no";"yes";"{\"1\":[[\"7:00\",\"14:00\",\"Lunch\"]],\"2\":[[\"7:00\",\"14:00\",\"Lunch\"]],\"3\":[[\"7:00\",\"14:00\",\"Lunch\"],[\"17:00\",\"21:00\",\"Dinner\"]],\"4\":[[\"7:00\",\"14:00\",\"Lunch\"],[\"17:00\",\"21:00\",\"Dinner\"]],\"5\":[[\"7:00\",\"14:00\",\"Lunch\"],[\"17:00\",\"21:00\",\"Dinner\"]],\"6\":[[\"17:00\",\"21:00\",\"Dinner\"],[\"8:00\",\"14:00\"]],\"7\":[[\"8:00\",\"14:00\"]]}";"no";;"casual";;;;;;;;;;"no";"yes";"yes";"yes";"yes";"yes";"yes";;;;;"yes";;"yes";"yes";"yes";;;;;;"yes";;;;"1"
